scope	bucket	motif_type	motif	count	bucket_episodes	other_count	other_episodes	support_in_bucket	support_elsewhere	lift
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->4) -> CNOT(2->4)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(0->1) -> RZ(q=1)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=4) -> CNOT(0->3)	4	44307	4	5693	9.027918839009638e-05	0.0007026172492534692	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(0->3) -> CNOT(3->2)	2	44307	2	5693	4.513959419504819e-05	0.0003513086246267346	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=1) -> CNOT(5->3)	1	44307	5	5693	2.2569797097524094e-05	0.0008782715615668365	0.025697970975240934
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(5->0)	3	44307	1	5693	6.770939129257228e-05	0.0001756543123133673	0.3854695646286139
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=0) -> RZ(q=4)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=4) -> RZ(q=2)	4	44307	3	5693	9.027918839009638e-05	0.0005269629369401019	0.17131980650160625
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->3) -> CNOT(5->3)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->1) -> CNOT(3->5)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->4) -> CNOT(4->5)	61	44307	9	5693	0.0013767576229489697	0.0015808888108203056	0.8708756830498317
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->0) -> RX(q=2)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=4) -> CNOT(0->4)	4	44307	6	5693	9.027918839009638e-05	0.0010539258738802037	0.08565990325080312
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->2) -> CNOT(2->4)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=0) -> RX(q=5)	4	44307	0	5693	9.027918839009638e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(4->2)	3	44307	6	5693	6.770939129257228e-05	0.0010539258738802037	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=4) -> CNOT(5->0)	2	44307	1	5693	4.513959419504819e-05	0.0001756543123133673	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=4) -> CNOT(5->0)	2	44307	5	5693	4.513959419504819e-05	0.0008782715615668365	0.05139594195048187
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=3) -> RY(q=4)	2	44307	8	5693	4.513959419504819e-05	0.0014052344985069384	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->3) -> CNOT(4->5)	3	44307	5	5693	6.770939129257228e-05	0.0008782715615668365	0.07709391292572279
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->4) -> CNOT(1->5)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->5) -> CNOT(5->4)	8	44307	2	5693	0.00018055837678019275	0.0003513086246267346	0.5139594195048186
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=2) -> RZ(q=2)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=1) -> CNOT(2->1)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->1) -> RX(q=2)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->2) -> RX(q=5)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->0) -> CNOT(5->3)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->3) -> CNOT(4->0)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->0) -> CNOT(4->3)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->0) -> CNOT(3->5)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=4) -> RZ(q=1)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->2) -> CNOT(3->2)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->4) -> RX(q=4)	10	44307	7	5693	0.00022569797097524093	0.001229580186193571	0.18355693553743524
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->4) -> CNOT(0->4)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->3) -> RX(q=5)	5	44307	6	5693	0.00011284898548762046	0.0010539258738802037	0.1070748790635039
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->4) -> CNOT(5->0)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=0) -> CNOT(4->1)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(2->3)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(0->4) -> RZ(q=5)	3	44307	1	5693	6.770939129257228e-05	0.0001756543123133673	0.3854695646286139
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->2) -> RX(q=1)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->2) -> CNOT(4->5)	8	44307	2	5693	0.00018055837678019275	0.0003513086246267346	0.5139594195048186
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=0) -> RY(q=0)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=2) -> CNOT(2->4)	2	44307	6	5693	4.513959419504819e-05	0.0010539258738802037	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->3) -> CNOT(5->0)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->0) -> RY(q=4)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=3) -> CNOT(1->2)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=4) -> CNOT(2->0)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->0) -> CNOT(5->3)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->0) -> CNOT(5->3)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=5) -> RX(q=0)	3	44307	2	5693	6.770939129257228e-05	0.0003513086246267346	0.19273478231430696
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->2) -> RY(q=0)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=0) -> RZ(q=4)	2	44307	3	5693	4.513959419504819e-05	0.0005269629369401019	0.08565990325080312
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=3) -> CNOT(4->5)	9	44307	4	5693	0.00020312817387771684	0.0007026172492534692	0.2891021734714605
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->5) -> CNOT(1->4)	2	44307	2	5693	4.513959419504819e-05	0.0003513086246267346	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=4) -> CNOT(5->0)	2	44307	5	5693	4.513959419504819e-05	0.0008782715615668365	0.05139594195048187
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=5) -> CNOT(2->1)	2	44307	2	5693	4.513959419504819e-05	0.0003513086246267346	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->0) -> CNOT(1->5)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=5) -> CNOT(0->1)	2	44307	5	5693	4.513959419504819e-05	0.0008782715615668365	0.05139594195048187
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(1->2)	1	44307	10	5693	2.2569797097524094e-05	0.001756543123133673	0.012848985487620467
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->2) -> CNOT(3->5)	2	44307	4	5693	4.513959419504819e-05	0.0007026172492534692	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=4) -> CNOT(4->3)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->3) -> CNOT(5->2)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=4) -> CNOT(3->0)	3	44307	4	5693	6.770939129257228e-05	0.0007026172492534692	0.09636739115715348
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->0) -> CNOT(3->0)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->4) -> CNOT(4->3)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->4) -> RY(q=5)	4	44307	2	5693	9.027918839009638e-05	0.0003513086246267346	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(1->5)	2	44307	3	5693	4.513959419504819e-05	0.0005269629369401019	0.08565990325080312
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->3) -> RY(q=5)	4	44307	2	5693	9.027918839009638e-05	0.0003513086246267346	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=3) -> RZ(q=4)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=1) -> RY(q=1)	1	44307	5	5693	2.2569797097524094e-05	0.0008782715615668365	0.025697970975240934
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=5) -> CNOT(0->1)	2	44307	2	5693	4.513959419504819e-05	0.0003513086246267346	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=3) -> CNOT(2->4)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->4) -> CNOT(2->3)	2	44307	2	5693	4.513959419504819e-05	0.0003513086246267346	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=2) -> RZ(q=1)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->0) -> CNOT(4->5)	7	44307	1	5693	0.00015798857968266864	0.0001756543123133673	0.8994289841334325
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->2) -> RX(q=4)	12	44307	5	5693	0.0002708375651702891	0.0008782715615668365	0.30837565170289116
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(4->5)	1	44307	7	5693	2.2569797097524094e-05	0.001229580186193571	0.018355693553743523
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->4) -> CNOT(4->2)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=3) -> RY(q=5)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=5) -> CNOT(5->0)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->1) -> RY(q=4)	11	44307	3	5693	0.00024826776807276504	0.0005269629369401019	0.4711294678794172
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=1) -> RX(q=5)	3	44307	5	5693	6.770939129257228e-05	0.0008782715615668365	0.07709391292572279
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->4) -> CNOT(5->1)	2	44307	1	5693	4.513959419504819e-05	0.0001756543123133673	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->2) -> CNOT(4->2)	2	44307	4	5693	4.513959419504819e-05	0.0007026172492534692	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->3) -> CNOT(3->2)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=3) -> CNOT(5->4)	5	44307	2	5693	0.00011284898548762046	0.0003513086246267346	0.32122463719051164
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->5) -> RX(q=4)	7	44307	4	5693	0.00015798857968266864	0.0007026172492534692	0.22485724603335813
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->1) -> RY(q=4)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(3->4)	4	44307	0	5693	9.027918839009638e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=3) -> CNOT(4->2)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=3) -> CNOT(1->5)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->4) -> CNOT(0->5)	3	44307	1	5693	6.770939129257228e-05	0.0001756543123133673	0.3854695646286139
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->2) -> CNOT(3->4)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->4) -> RY(q=1)	3	44307	2	5693	6.770939129257228e-05	0.0003513086246267346	0.19273478231430696
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=0) -> CNOT(5->4)	6	44307	1	5693	0.00013541878258514455	0.0001756543123133673	0.7709391292572279
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=5) -> RZ(q=0)	3	44307	5	5693	6.770939129257228e-05	0.0008782715615668365	0.07709391292572279
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=4) -> CNOT(1->0)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->5) -> CNOT(0->5)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(2->0)	5	44307	5	5693	0.00011284898548762046	0.0008782715615668365	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->5) -> CNOT(2->4)	2	44307	4	5693	4.513959419504819e-05	0.0007026172492534692	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(0->1) -> RX(q=5)	4	44307	4	5693	9.027918839009638e-05	0.0007026172492534692	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=5) -> CNOT(1->0)	2	44307	4	5693	4.513959419504819e-05	0.0007026172492534692	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=4) -> CNOT(0->1)	4	44307	3	5693	9.027918839009638e-05	0.0005269629369401019	0.17131980650160625
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=3) -> RX(q=5)	2	44307	3	5693	4.513959419504819e-05	0.0005269629369401019	0.08565990325080312
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=3) -> CNOT(0->4)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=0) -> CNOT(1->4)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=5) -> CNOT(2->4)	4	44307	6	5693	9.027918839009638e-05	0.0010539258738802037	0.08565990325080312
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=0) -> RY(q=4)	2	44307	6	5693	4.513959419504819e-05	0.0010539258738802037	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->2) -> RY(q=4)	3	44307	6	5693	6.770939129257228e-05	0.0010539258738802037	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=5) -> CNOT(2->5)	3	44307	4	5693	6.770939129257228e-05	0.0007026172492534692	0.09636739115715348
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->4) -> RY(q=0)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=2) -> CNOT(3->2)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->3) -> CNOT(0->1)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(2->1)	2	44307	3	5693	4.513959419504819e-05	0.0005269629369401019	0.08565990325080312
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(4->1)	4	44307	5	5693	9.027918839009638e-05	0.0008782715615668365	0.10279188390096373
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->3) -> CNOT(5->2)	2	44307	0	5693	4.513959419504819e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->0) -> CNOT(0->5)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=5) -> CNOT(5->0)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(0->2) -> CNOT(5->4)	9	44307	6	5693	0.00020312817387771684	0.0010539258738802037	0.19273478231430702
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=3) -> CNOT(4->3)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->4) -> CNOT(3->2)	2	44307	1	5693	4.513959419504819e-05	0.0001756543123133673	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->5) -> CNOT(4->2)	2	44307	1	5693	4.513959419504819e-05	0.0001756543123133673	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->3) -> CNOT(5->1)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->0) -> CNOT(0->1)	1	44307	6	5693	2.2569797097524094e-05	0.0010539258738802037	0.02141497581270078
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->2) -> RX(q=1)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=2) -> CNOT(5->0)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(0->2) -> CNOT(1->0)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->3) -> CNOT(0->1)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->5) -> CNOT(5->3)	2	44307	5	5693	4.513959419504819e-05	0.0008782715615668365	0.05139594195048187
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->5) -> RZ(q=0)	2	44307	2	5693	4.513959419504819e-05	0.0003513086246267346	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->3) -> CNOT(4->2)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(0->3) -> CNOT(1->2)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=2) -> RY(q=2)	2	44307	3	5693	4.513959419504819e-05	0.0005269629369401019	0.08565990325080312
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(0->1) -> CNOT(3->2)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->0) -> RX(q=1)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=0) -> RZ(q=2)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(0->2) -> RX(q=1)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=3) -> CNOT(5->3)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->2) -> RY(q=0)	3	44307	1	5693	6.770939129257228e-05	0.0001756543123133673	0.3854695646286139
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->3) -> RY(q=1)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->2) -> CNOT(1->3)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->3) -> CNOT(2->3)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->4) -> CNOT(4->1)	2	44307	1	5693	4.513959419504819e-05	0.0001756543123133673	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=1) -> CNOT(4->2)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->4) -> CNOT(3->4)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=4) -> CNOT(2->1)	4	44307	3	5693	9.027918839009638e-05	0.0005269629369401019	0.17131980650160625
hyrlqas/Rotosolve	0.55	last2_motif	RZ(q=2) -> CNOT(5->4)	8	44307	3	5693	0.00018055837678019275	0.0005269629369401019	0.3426396130032125
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> RZ(q=3)	2	44307	1	5693	4.513959419504819e-05	0.0001756543123133673	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(5->0) -> CNOT(5->4)	2	44307	5	5693	4.513959419504819e-05	0.0008782715615668365	0.05139594195048187
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->4) -> RY(q=1)	2	44307	1	5693	4.513959419504819e-05	0.0001756543123133673	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->0) -> CNOT(5->1)	2	44307	1	5693	4.513959419504819e-05	0.0001756543123133673	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=0) -> CNOT(2->1)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->1) -> CNOT(3->1)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->0) -> RY(q=1)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=1) -> RY(q=2)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->2) -> CNOT(1->4)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->2) -> CNOT(0->5)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=0) -> CNOT(2->1)	1	44307	0	5693	2.2569797097524094e-05	0.0	inf
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->4) -> CNOT(1->4)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->4) -> CNOT(3->1)	2	44307	1	5693	4.513959419504819e-05	0.0001756543123133673	0.2569797097524093
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(2->0) -> CNOT(2->3)	1	44307	2	5693	2.2569797097524094e-05	0.0003513086246267346	0.06424492743810233
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->5) -> CNOT(5->0)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	RX(q=3) -> CNOT(4->5)	4	44307	1	5693	9.027918839009638e-05	0.0001756543123133673	0.5139594195048186
hyrlqas/Rotosolve	0.55	last2_motif	RY(q=3) -> RY(q=2)	1	44307	1	5693	2.2569797097524094e-05	0.0001756543123133673	0.12848985487620465
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->1) -> RX(q=2)	1	44307	4	5693	2.2569797097524094e-05	0.0007026172492534692	0.03212246371905116
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(4->5) -> CNOT(5->3)	2	44307	3	5693	4.513959419504819e-05	0.0005269629369401019	0.08565990325080312
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(1->4) -> CNOT(4->1)	1	44307	3	5693	2.2569797097524094e-05	0.0005269629369401019	0.04282995162540156
hyrlqas/Rotosolve	0.55	last2_motif	CNOT(3->4) -> RY(q=3)	2	44307	1	5693	4.513959419504819e-05	0.0001756543123133673	0.2569797097524093
